game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
4,5,0,2,4,1,4,3,1,4,3,0,2,3,1,4,3,0,3,4,0,1,2,0,1,2,0,2,5,1,15,2.830188679245283,3.2547169811320753,25,2.8658536585365852,2.7439024390243905
1,4,1,2,5,0,5,1,0,3,2,0,3,6,0,3,2,0,3,1,0,2,4,0,3,2,0,1,4,1,29,2.6931818181818183,2.8295454545454546,10,2.817073170731707,3.1219512195121952
3,4,0,4,0,0,6,4,1,4,0,0,3,1,0,0,5,0,0,1,0,2,1,1,1,0,1,2,3,1,19,2.519607843137255,2.7549019607843137,26,2.7126436781609193,2.425287356321839
2,3,0,2,4,0,2,3,0,3,2,0,2,6,0,3,4,1,2,3,1,4,2,1,2,1,1,3,0,0,7,3.024390243902439,1.9146341463414633,13,2.3902439024390243,3.268292682926829
3,2,1,1,2,1,2,1,0,2,4,0,3,4,0,4,5,0,1,3,0,3,4,1,1,0,0,6,3,1,1,2.975609756097561,2.231707317073171,25,2.7195121951219514,3.1951219512195124
2,0,0,4,0,1,0,2,0,4,1,0,3,1,0,4,2,0,3,1,0,4,3,1,1,3,0,0,0,1,28,2.539325842696629,3.044943820224719,8,2.686868686868687,2.525252525252525
2,0,1,2,3,1,5,6,0,1,4,0,2,3,0,4,0,1,4,3,0,1,4,0,3,4,1,5,2,0,29,3.1463414634146343,2.6219512195121952,18,2.6808510638297873,2.425531914893617
3,4,0,4,3,0,4,3,0,4,2,0,1,2,0,5,2,1,4,5,1,2,4,1,3,1,1,3,1,0,16,2.897727272727273,2.9545454545454546,30,2.158536585365854,2.7560975609756095
0,3,0,0,3,0,5,3,0,1,3,1,3,2,0,4,5,1,0,3,1,4,1,0,1,4,0,1,2,1,3,2.364485981308411,2.635514018691589,9,2.8780487804878048,3.231707317073171
0,2,0,4,1,1,0,1,0,1,4,0,1,5,0,2,4,1,1,4,1,2,5,1,1,4,0,3,2,1,23,3.2195121951219514,2.658536585365854,52,3.3333333333333335,2.6262626262626263
2,1,1,2,3,0,2,3,1,1,5,0,2,1,1,2,1,0,1,2,1,1,3,0,2,1,0,0,3,1,8,3.2195121951219514,2.548780487804878,18,3.2421052631578946,2.663157894736842
1,5,0,4,5,1,5,2,0,1,2,0,5,1,0,4,3,0,2,5,0,2,5,0,6,5,1,2,7,0,14,2.686046511627907,2.9069767441860463,28,3.044943820224719,2.539325842696629
1,0,0,1,2,0,4,2,0,3,2,1,5,4,0,3,2,1,5,4,1,0,1,0,2,5,0,1,6,0,24,2.9204545454545454,2.9431818181818183,20,3.048780487804878,2.8902439024390243
4,2,1,2,7,0,0,3,0,2,4,1,6,4,1,4,3,1,6,2,1,0,2,0,3,4,0,2,4,0,2,3.1097560975609757,2.475609756097561,3,2.6372549019607843,2.235294117647059
2,7,1,3,2,1,3,2,1,1,5,1,4,3,0,3,4,1,1,5,0,3,1,0,2,3,0,3,1,0,20,3.1707317073170733,2.817073170731707,23,2.3292682926829267,2.9634146341463414
3,1,0,5,4,1,4,2,1,5,0,1,3,1,0,4,2,1,3,4,1,3,1,0,3,2,0,4,3,0,27,2.7291666666666665,2.6041666666666665,22,2.6041666666666665,2.7916666666666665
4,3,0,2,1,0,1,3,0,5,2,0,3,2,0,1,2,0,6,5,0,2,6,1,2,4,0,5,4,0,14,3.125,3.0833333333333335,17,2.532258064516129,2.4516129032258065
4,1,0,1,4,1,1,5,0,0,7,0,5,4,1,3,5,0,6,4,0,0,3,0,5,1,0,1,3,0,52,2.627906976744186,2.7790697674418605,18,2.875,2.5795454545454546
6,5,0,3,4,0,2,1,1,1,0,0,0,4,1,2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,28,2.8292682926829267,2.7804878048780486,26,2.682926829268293,2.5
5,2,0,0,1,0,1,4,1,3,4,0,3,2,1,3,4,0,1,4,0,1,6,1,1,4,1,0,3,0,1,2.975609756097561,2.231707317073171,6,2.8068181818181817,2.5795454545454546
2,3,1,6,2,0,2,3,0,7,1,0,2,1,0,2,3,1,3,2,1,1,2,0,5,1,1,4,1,1,8,2.8780487804878048,2.6951219512195124,9,2.8780487804878048,3.0121951219512195
3,0,0,3,2,0,2,3,1,4,3,1,3,4,1,4,1,0,1,5,0,4,2,1,2,0,0,4,1,0,13,2.7195121951219514,2.5121951219512195,2,3.0,2.764044943820225
1,5,0,0,1,1,2,3,0,5,1,0,2,5,1,1,2,1,2,3,1,3,2,0,2,0,1,2,3,0,2,3.037037037037037,2.888888888888889,1,2.3333333333333335,2.6875
2,7,0,3,2,0,3,4,0,3,4,0,3,4,0,2,3,0,5,6,0,2,3,0,2,3,1,4,3,1,17,2.8045977011494254,2.6206896551724137,4,2.831460674157303,2.853932584269663
1,3,0,4,3,1,0,3,0,1,5,0,3,1,1,2,4,0,3,2,1,7,5,1,4,3,1,5,3,0,16,2.3714285714285714,2.8380952380952382,19,2.977272727272727,2.477272727272727
4,3,0,2,4,0,1,8,0,1,5,0,5,3,1,3,6,1,2,1,1,1,8,0,2,4,0,4,1,1,14,3.125,3.0833333333333335,5,3.3968253968253967,2.5238095238095237
3,0,1,0,4,0,3,0,0,3,4,0,5,2,0,2,5,1,5,4,0,2,3,1,3,0,1,2,3,1,18,2.510869565217391,2.8152173913043477,27,2.5816326530612246,2.438775510204082
4,2,0,4,3,0,1,3,0,5,3,0,3,2,1,2,1,1,2,3,0,2,1,0,8,1,0,2,5,0,4,2.806451612903226,3.096774193548387,12,2.8780487804878048,2.9146341463414633
2,3,0,7,1,1,3,5,0,1,4,0,5,6,0,1,3,0,2,1,0,1,4,0,3,4,1,0,0,1,25,2.8181818181818183,2.875,10,2.817073170731707,3.1219512195121952
2,3,0,2,3,0,4,2,0,0,2,0,5,4,0,2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,10,3.0609756097560976,2.658536585365854,15,2.7142857142857144,2.4285714285714284
2,3,0,2,4,1,2,3,0,4,5,1,2,3,0,4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,20,3.1707317073170733,2.817073170731707,24,2.651685393258427,2.3146067415730336
5,2,1,5,2,0,1,3,1,2,6,1,3,4,1,0,1,0,0,2,0,4,2,1,1,2,0,4,3,1,24,2.4727272727272727,2.9272727272727272,25,2.7083333333333335,2.9583333333333335
2,7,0,0,4,0,4,7,0,0,3,0,3,2,0,4,1,0,3,1,0,0,0,1,0,0,1,0,0,1,4,2.806451612903226,3.096774193548387,16,3.146067415730337,2.707865168539326
1,3,0,4,1,0,3,2,0,2,4,0,3,1,1,4,5,1,5,1,1,2,4,0,0,5,0,4,0,0,29,2.4827586206896552,3.0114942528735633,7,2.451219512195122,2.8902439024390243
2,3,0,5,0,1,2,1,0,4,3,1,2,1,1,5,2,0,1,3,0,6,2,0,1,3,1,0,1,0,14,2.8686868686868685,3.494949494949495,26,2.813953488372093,2.441860465116279
6,4,0,1,5,0,1,2,1,7,3,0,4,1,1,3,2,1,2,5,0,4,0,0,2,1,0,4,2,1,9,3.231707317073171,2.8780487804878048,14,2.9069767441860463,2.686046511627907
5,2,0,1,4,1,3,0,0,4,0,1,1,4,0,4,2,1,6,2,1,2,6,0,1,3,1,5,4,0,27,2.7291666666666665,2.6041666666666665,24,2.9272727272727272,2.4727272727272727
0,5,0,6,0,1,1,2,0,1,6,0,1,2,0,5,3,1,4,1,0,3,4,0,5,2,1,4,3,0,2,2.6666666666666665,2.774193548387097,21,2.6341463414634148,2.926829268292683
3,8,0,1,0,0,1,2,0,4,2,0,3,2,1,5,4,0,5,4,1,0,1,0,2,5,0,1,6,0,24,2.9204545454545454,2.9431818181818183,20,3.048780487804878,2.8902439024390243
0,4,0,4,3,0,4,3,1,4,5,0,2,5,1,4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,24,2.3146067415730336,2.651685393258427,23,2.3292682926829267,2.9634146341463414
5,4,0,1,4,0,2,3,0,2,1,0,1,4,1,4,3,0,2,5,0,1,4,0,1,0,1,3,2,0,52,2.627906976744186,2.7790697674418605,26,2.682926829268293,2.5
2,5,0,3,4,0,0,3,1,3,2,0,3,2,1,1,7,1,3,2,0,2,3,0,1,5,0,1,4,0,9,3.048780487804878,2.341463414634146,8,2.6179775280898876,2.539325842696629
3,4,0,0,1,0,3,4,1,3,4,0,5,4,1,5,2,0,5,4,1,2,4,1,3,4,0,3,0,0,23,2.413793103448276,2.954022988505747,24,2.4878048780487805,2.817073170731707
2,5,0,3,1,0,6,2,0,3,1,0,1,2,0,4,3,0,7,2,0,0,0,1,0,0,1,0,0,1,15,2.4285714285714284,2.7142857142857144,20,3.048780487804878,2.8902439024390243
5,8,0,5,2,0,2,1,1,4,3,0,6,3,1,2,3,0,3,4,1,1,0,0,0,4,0,4,3,1,28,2.3389830508474576,2.5254237288135593,20,2.6666666666666665,3.3333333333333335
4,3,0,1,2,0,4,1,1,2,3,0,4,2,0,3,2,1,4,5,0,0,3,1,2,6,1,2,3,0,21,2.768292682926829,2.6707317073170733,24,2.989795918367347,2.7346938775510203
2,4,0,1,0,0,2,5,0,3,0,0,4,1,0,4,3,0,0,3,0,0,3,0,1,2,1,2,4,1,52,3.0,2.6666666666666665,3,2.6,2.3333333333333335
1,3,1,5,4,0,0,3,0,0,2,0,0,5,1,1,4,0,5,4,0,2,0,1,3,2,1,5,6,0,10,2.9213483146067416,3.337078651685393,8,2.548780487804878,3.2195121951219514
5,3,0,3,2,1,2,1,0,0,2,1,2,5,0,0,4,0,2,5,0,5,4,1,7,6,0,1,2,1,15,2.2872340425531914,2.9893617021276597,24,2.651685393258427,2.3146067415730336
4,3,0,3,6,0,2,5,0,2,4,0,7,1,0,2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,16,2.707865168539326,3.146067415730337,23,2.9906542056074765,2.3738317757009346
2,5,0,5,4,1,3,1,0,6,2,0,3,1,0,1,2,0,4,3,0,3,1,1,7,2,0,0,0,1,15,2.926829268292683,2.8658536585365852,20,2.548780487804878,2.9390243902439024
5,3,0,6,3,1,6,1,0,2,1,0,2,1,0,1,4,0,4,1,0,5,6,0,2,3,1,0,0,1,19,2.397727272727273,2.977272727272727,10,2.817073170731707,3.1219512195121952
2,3,0,1,3,0,2,8,0,2,1,0,5,2,1,1,4,1,3,4,0,5,0,0,3,2,1,4,7,1,26,2.5,2.682926829268293,17,2.808988764044944,2.674157303370787
3,2,0,0,4,0,3,5,0,4,2,1,3,4,0,0,1,0,0,5,1,2,1,1,2,5,1,2,7,0,22,2.7916666666666665,2.6041666666666665,19,2.574074074074074,2.3518518518518516
3,2,0,2,7,0,3,4,0,4,2,0,0,7,0,5,2,0,4,3,0,3,4,1,4,5,1,2,1,1,13,2.752808988764045,2.4719101123595504,52,2.7439024390243905,3.0
1,5,1,2,5,0,7,2,0,1,4,0,3,6,0,5,2,0,1,4,1,4,1,1,5,4,0,1,4,0,5,2.5402298850574714,2.632183908045977,17,2.808988764044944,2.674157303370787
2,3,1,5,6,0,1,4,0,2,3,0,4,0,1,3,4,1,4,3,0,1,4,0,3,4,1,5,2,0,29,3.1463414634146343,2.6219512195121952,18,2.6808510638297873,2.425531914893617
2,3,0,2,1,1,3,1,0,2,5,0,1,5,1,2,3,0,0,5,1,4,0,0,3,2,0,4,3,1,28,2.4204545454545454,2.6704545454545454,5,3.3551401869158877,2.7196261682242993
3,5,0,1,2,0,1,2,0,4,1,1,4,2,0,6,1,0,4,3,1,2,5,1,5,4,0,4,2,1,26,2.049019607843137,2.4607843137254903,18,2.8152173913043477,2.510869565217391
2,1,0,3,2,0,1,4,0,2,1,0,2,3,0,5,3,0,0,1,0,3,2,0,0,0,1,0,0,1,21,3.5121951219512195,2.768292682926829,1,2.1219512195121952,2.548780487804878
4,5,1,4,1,1,2,3,0,1,4,0,1,2,0,4,1,0,4,3,0,3,4,1,1,2,0,0,1,0,26,2.425287356321839,2.7126436781609193,52,2.6219512195121952,2.9146341463414633
5,2,1,5,1,0,4,5,1,6,5,0,3,2,1,1,2,0,7,2,0,4,0,0,1,0,1,1,4,0,3,2.735632183908046,2.8275862068965516,23,2.3292682926829267,2.9634146341463414
2,6,0,1,4,0,2,1,0,0,1,0,3,1,0,4,2,0,2,0,0,5,2,1,0,0,1,0,0,1,7,2.8202247191011236,2.955056179775281,24,2.9431818181818183,2.9204545454545454
2,1,1,4,1,0,3,6,0,3,0,1,1,2,0,3,2,0,5,2,1,1,0,0,2,3,1,3,4,0,27,2.7291666666666665,2.6041666666666665,25,2.7083333333333335,2.9583333333333335
2,6,0,5,2,1,2,3,1,4,0,0,3,2,0,4,3,1,3,0,0,3,7,0,3,4,1,0,4,0,2,2.951219512195122,2.9390243902439024,29,3.0114942528735633,2.4827586206896552
2,4,0,5,6,1,4,3,1,1,2,0,0,1,1,4,0,0,5,2,1,1,6,0,2,3,0,3,2,1,26,2.441860465116279,2.813953488372093,28,3.0652173913043477,2.7717391304347827
4,3,0,3,0,0,3,2,1,2,1,0,0,1,0,1,3,0,3,2,0,5,0,1,4,1,0,5,4,0,17,2.975609756097561,2.524390243902439,7,2.451219512195122,2.8902439024390243
3,5,1,2,0,0,3,4,1,4,3,0,5,4,1,2,5,0,5,4,0,1,3,0,4,2,1,0,3,1,21,2.9431818181818183,3.090909090909091,17,2.6463414634146343,3.1097560975609757
2,5,0,3,4,0,1,4,0,2,3,0,2,1,0,2,4,0,0,3,0,4,1,0,2,4,0,2,7,1,29,2.6931818181818183,2.8295454545454546,5,2.9894736842105263,2.526315789473684
0,2,0,1,4,0,4,7,0,2,1,1,3,2,1,3,1,1,2,3,0,5,3,0,2,3,1,4,3,0,12,3.3333333333333335,2.6666666666666665,13,2.3333333333333335,3.5625
4,6,0,1,2,0,4,8,0,4,6,0,5,2,1,2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,5,2.852272727272727,3.5,9,2.943820224719101,2.853932584269663
2,1,0,5,0,0,0,3,0,4,1,0,1,2,0,2,4,0,4,1,0,1,2,1,1,7,0,2,5,0,53,2.9878048780487805,2.548780487804878,20,2.817073170731707,3.1707317073170733
3,2,0,2,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,7,2.8202247191011236,2.955056179775281,27,2.802325581395349,2.8372093023255816
2,1,0,1,2,1,5,3,0,1,3,1,6,3,0,4,7,1,2,5,0,3,2,0,4,1,1,2,1,0,19,2.707317073170732,2.7560975609756095,13,3.024390243902439,3.0
1,2,0,2,1,0,3,5,0,1,4,0,1,2,0,5,1,0,4,1,0,2,4,0,5,1,1,3,2,0,29,2.6931818181818183,2.8295454545454546,12,2.524390243902439,2.8048780487804876
4,2,0,2,0,0,1,3,0,2,5,0,2,1,0,2,4,1,2,4,0,3,2,0,2,1,0,4,1,0,19,2.3518518518518516,2.574074074074074,6,2.8,2.2285714285714286
5,2,1,5,2,0,1,3,1,2,6,1,3,4,1,0,1,0,0,2,0,4,2,1,1,2,0,4,3,1,24,2.5454545454545454,2.757575757575758,25,2.7195121951219514,3.1951219512195124
4,1,0,4,1,0,4,2,1,5,3,1,3,2,1,4,1,0,3,2,0,6,1,0,5,1,0,4,2,1,18,2.6153846153846154,2.8846153846153846,21,2.024390243902439,3.3902439024390243
4,3,1,1,5,0,4,3,1,4,5,0,0,4,0,2,5,0,2,5,0,4,3,0,1,2,0,2,3,0,21,2.768292682926829,2.6707317073170733,28,2.7804878048780486,2.8292682926829267
0,4,0,4,3,0,4,3,1,4,5,0,2,5,1,4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,24,2.697674418604651,2.7790697674418605,23,2.658536585365854,3.2195121951219514
4,5,1,2,7,0,2,3,0,5,2,1,1,3,0,2,0,1,2,3,0,2,3,1,1,2,0,3,5,1,9,3.548780487804878,2.6951219512195124,15,3.2547169811320753,2.830188679245283
1,2,0,4,2,0,3,2,1,5,4,0,3,2,1,5,4,1,3,2,1,0,1,0,2,5,0,1,6,0,24,2.3146067415730336,2.651685393258427,20,2.817073170731707,3.1707317073170733
3,2,1,2,1,0,6,4,1,0,2,1,2,5,0,0,4,0,2,5,0,5,4,1,7,6,0,1,2,1,15,2.294736842105263,3.1473684210526316,24,2.757575757575758,2.5454545454545454
0,3,0,2,1,0,2,4,0,2,3,0,1,2,0,7,2,0,1,5,0,3,0,1,0,0,1,0,0,1,2,3.2195121951219514,2.792682926829268,26,2.715909090909091,2.477272727272727
4,5,1,2,6,0,1,3,0,2,4,1,3,6,0,0,4,0,3,4,1,5,7,1,4,1,0,1,7,0,53,3.1707317073170733,2.402439024390244,16,2.872093023255814,2.627906976744186
3,2,1,3,2,0,2,3,1,2,3,0,1,2,0,2,0,0,3,2,0,0,1,0,0,1,1,3,2,0,3,2.3069306930693068,2.9405940594059405,25,3.182926829268293,3.1707317073170733
6,5,1,3,4,0,3,2,0,3,4,0,0,2,0,3,2,1,2,3,0,1,2,1,6,2,1,3,1,1,7,2.707317073170732,2.451219512195122,10,2.4146341463414633,3.0
0,1,1,2,1,0,4,2,1,4,1,1,2,3,0,1,2,0,4,3,1,3,1,0,3,2,1,3,4,1,8,3.2195121951219514,2.548780487804878,6,3.3085106382978724,2.6702127659574466
1,2,0,0,5,0,1,4,0,2,1,0,4,2,0,2,3,0,6,5,1,6,7,0,0,0,1,0,0,1,12,3.3333333333333335,2.6666666666666665,20,2.6666666666666665,3.3333333333333335
2,3,0,3,4,0,2,3,1,3,2,0,1,2,0,1,4,0,2,4,0,3,4,0,0,6,0,4,3,0,12,2.9146341463414633,2.8780487804878048,15,2.7142857142857144,2.4285714285714284
2,4,0,4,2,0,3,2,1,0,2,0,2,3,1,6,3,1,4,1,0,3,2,0,1,2,0,5,3,0,25,2.7439024390243905,2.8658536585365852,18,3.2421052631578946,2.663157894736842
4,2,1,1,5,0,2,0,1,1,5,1,4,3,0,4,5,0,4,0,0,3,2,1,3,2,0,5,4,0,53,3.1707317073170733,2.402439024390244,24,2.757575757575758,2.5454545454545454
3,1,0,2,4,0,3,6,0,3,6,1,3,6,0,3,2,1,4,2,1,4,3,1,0,3,0,1,4,0,29,3.048780487804878,2.8780487804878048,22,2.4146341463414633,3.451219512195122
5,3,1,3,2,1,2,3,0,1,6,0,2,5,0,4,7,0,4,1,0,7,1,1,1,5,0,1,4,1,21,2.9431818181818183,3.090909090909091,52,3.3333333333333335,2.6262626262626263
5,2,0,1,5,0,0,3,0,3,1,1,5,3,0,4,3,0,4,1,1,1,5,0,5,2,1,3,2,1,4,2.8536585365853657,2.6219512195121952,8,2.617021276595745,2.3191489361702127
1,5,0,3,2,0,4,3,1,4,1,0,4,3,1,2,1,0,5,3,1,2,4,0,5,1,1,6,2,0,9,2.853932584269663,2.943820224719101,13,2.4719101123595504,2.752808988764045
0,2,0,1,4,0,4,7,0,2,1,1,3,2,1,3,1,1,2,3,0,5,3,0,2,3,1,4,3,0,12,2.7560975609756095,2.292682926829268,13,2.5121951219512195,2.7195121951219514
5,6,0,0,4,0,3,2,1,1,2,0,2,3,0,4,5,0,2,4,0,0,2,1,4,5,0,3,4,0,16,2.722772277227723,3.217821782178218,14,2.9069767441860463,2.686046511627907
5,1,0,5,4,0,2,4,0,3,4,0,4,7,0,5,1,1,1,2,0,9,3,1,4,2,1,3,1,1,19,2.707317073170732,2.7560975609756095,24,2.7790697674418605,2.697674418604651
3,6,0,4,5,0,3,2,0,4,5,0,2,1,0,2,1,0,1,3,1,5,2,1,3,2,0,3,4,0,20,3.3333333333333335,2.6666666666666665,9,2.5344827586206895,2.3275862068965516
3,2,1,6,1,0,4,3,1,0,3,1,3,1,0,3,6,0,1,4,0,3,2,1,4,5,0,3,2,0,18,2.425531914893617,2.6808510638297873,16,3.146067415730337,2.707865168539326
7,2,0,3,4,0,3,2,0,2,1,0,2,3,1,4,5,1,2,3,1,3,4,1,1,6,0,2,4,0,28,2.539325842696629,3.044943820224719,23,2.3902439024390243,2.7195121951219514
5,3,0,1,0,1,3,4,1,3,2,0,2,4,0,3,2,0,1,0,1,2,5,0,3,2,0,6,2,1,24,2.9204545454545454,2.9431818181818183,28,2.99,2.71
0,3,0,4,2,0,2,5,0,5,3,1,2,1,0,4,3,0,4,6,1,0,6,1,1,4,0,1,5,1,2,3.2560975609756095,2.7439024390243905,9,2.8780487804878048,3.231707317073171
4,3,0,3,6,1,2,6,0,0,7,1,1,2,1,0,8,0,4,1,0,1,4,0,2,1,0,1,5,0,10,2.9213483146067416,3.337078651685393,6,3.3085106382978724,2.6702127659574466
3,2,0,3,0,0,2,3,0,3,1,1,4,0,1,3,6,0,2,3,0,3,4,0,3,2,1,3,4,1,19,2.477272727272727,2.977272727272727,21,2.6707317073170733,2.768292682926829
3,0,1,5,4,1,1,3,0,2,1,0,6,1,1,6,2,0,5,4,0,5,3,1,0,4,0,1,6,1,20,3.024390243902439,2.658536585365854,22,2.8536585365853657,3.207317073170732
2,5,1,2,0,1,3,1,0,2,1,1,0,1,0,1,3,1,3,1,1,5,2,1,2,4,0,1,4,0,1,2.5365853658536586,2.2439024390243905,5,3.0,2.4339622641509435
0,3,0,3,2,0,2,1,0,5,7,0,2,1,0,0,3,1,1,2,1,2,3,0,0,6,1,5,6,1,4,2.853932584269663,2.831460674157303,6,3.095744680851064,2.1595744680851063
4,3,1,1,5,0,4,3,1,4,5,0,0,4,0,2,5,0,2,5,0,4,3,0,1,2,0,2,3,0,21,2.926829268292683,2.6341463414634148,28,2.981132075471698,2.509433962264151
2,3,0,2,3,0,4,6,1,2,3,1,2,3,1,2,3,0,6,4,0,2,4,1,2,1,0,4,2,1,5,2.7196261682242993,3.3551401869158877,4,2.6707317073170733,2.8780487804878048
1,4,1,0,2,1,6,2,0,3,5,0,1,6,1,4,2,0,4,3,0,3,5,1,2,5,1,4,1,0,22,3.207317073170732,2.8536585365853657,9,2.6951219512195124,3.548780487804878
2,1,0,5,2,1,7,2,1,4,2,1,2,4,0,0,3,1,5,2,0,3,2,1,6,5,1,1,4,0,17,2.4516129032258065,2.532258064516129,29,2.5,2.4791666666666665
3,1,0,0,3,1,0,1,0,4,2,1,1,5,0,1,2,1,5,1,0,0,3,1,1,2,0,3,1,1,26,2.441860465116279,2.813953488372093,1,2.9885057471264367,3.0114942528735633
4,5,0,7,4,1,3,6,0,0,1,0,5,3,0,4,1,1,2,3,0,7,4,0,5,3,0,7,1,1,12,2.7560975609756095,2.4146341463414633,22,2.475609756097561,2.9878048780487805
4,3,0,3,2,1,4,3,0,4,5,1,4,3,0,3,4,0,1,3,0,1,4,1,2,1,0,0,4,0,1,2.975609756097561,2.231707317073171,17,2.524390243902439,2.975609756097561
1,3,0,2,1,1,3,4,0,4,3,1,5,4,0,4,0,0,0,4,0,4,1,0,3,2,1,2,4,0,21,2.768292682926829,2.6707317073170733,4,2.6219512195121952,2.8536585365853657
1,2,0,5,3,0,2,1,0,2,4,0,4,7,1,3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,14,2.4343434343434343,2.7777777777777777,7,2.451219512195122,2.707317073170732
2,1,0,5,2,0,0,2,0,5,3,0,5,1,0,8,4,0,2,3,1,6,3,0,2,1,0,2,3,0,52,2.627906976744186,2.7790697674418605,19,2.977272727272727,2.477272727272727
1,2,0,2,0,0,4,6,0,0,4,1,1,3,1,5,0,1,1,0,1,1,2,0,0,1,0,3,2,0,26,2.5,2.682926829268293,19,2.977272727272727,2.477272727272727
4,1,0,2,4,0,5,1,1,7,4,0,1,2,0,3,1,1,2,6,0,3,2,0,3,2,1,1,2,0,30,2.5172413793103448,3.1494252873563218,13,2.5609756097560976,2.8902439024390243
1,2,0,1,7,0,1,2,1,1,2,0,5,4,0,5,2,0,1,4,0,1,4,1,4,2,1,7,2,0,5,2.4339622641509435,3.0,29,2.6707317073170733,3.073170731707317
0,2,0,0,3,0,2,3,1,2,1,1,3,1,1,3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.6875,2.6979166666666665,19,2.7549019607843137,2.519607843137255
5,1,0,3,2,0,3,1,1,2,3,0,3,2,0,3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,30,2.7560975609756095,2.158536585365854,19,2.5274725274725274,2.065934065934066
4,5,0,2,3,0,2,1,1,1,2,0,3,2,0,0,6,1,3,4,1,5,4,0,0,5,1,3,1,0,27,2.7291666666666665,2.6041666666666665,23,2.5961538461538463,2.6153846153846154
4,0,0,1,2,0,2,4,0,2,3,1,0,3,1,4,1,1,2,3,0,4,5,0,5,3,1,1,3,0,12,2.9634146341463414,2.597560975609756,5,3.5,2.852272727272727
3,4,0,5,1,0,5,2,0,5,4,1,2,3,0,1,2,0,3,1,1,4,3,0,0,3,1,2,3,1,5,2.7196261682242993,3.3551401869158877,8,2.6931818181818183,2.4318181818181817
6,2,1,2,1,0,4,3,0,3,4,1,3,2,0,2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,3,3.268292682926829,2.817073170731707,12,2.7804878048780486,3.1219512195121952
1,2,0,3,2,1,3,6,0,5,0,0,4,2,1,2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,1,2.5365853658536586,2.2439024390243905,12,2.4146341463414633,2.7560975609756095
5,3,0,3,1,1,3,2,0,3,2,0,2,3,1,2,4,0,1,4,0,5,8,0,3,5,1,1,2,0,16,2.561797752808989,2.865168539325843,1,2.2439024390243905,2.5365853658536586
2,4,1,4,5,0,8,1,1,5,1,1,3,5,0,6,3,0,1,2,0,8,1,1,4,2,1,1,4,0,5,2.5402298850574714,2.632183908045977,14,3.0277777777777777,2.5277777777777777
1,3,1,2,4,0,1,2,1,1,4,0,5,2,0,2,3,1,4,1,1,3,4,0,2,4,0,1,2,0,22,2.9146341463414633,2.5853658536585367,30,2.158536585365854,2.7560975609756095
6,5,1,3,4,0,3,2,0,3,4,0,0,2,0,3,2,1,2,3,0,1,2,1,6,2,1,3,1,1,7,2.9791666666666665,2.6041666666666665,10,2.963636363636364,2.8181818181818183
4,1,1,2,1,0,2,6,0,4,3,0,1,2,0,1,2,0,0,4,0,2,1,0,2,1,1,0,0,1,24,2.5894736842105264,3.168421052631579,9,2.8780487804878048,3.231707317073171
3,2,0,1,3,0,0,2,0,5,3,0,4,3,0,2,1,0,1,2,0,2,0,0,7,5,0,5,3,1,17,2.4516129032258065,2.532258064516129,9,2.5344827586206895,2.3275862068965516
1,4,0,2,5,1,4,3,1,3,2,1,4,2,0,4,3,0,0,3,0,2,3,0,3,0,0,4,1,1,19,2.5913978494623655,2.763440860215054,8,2.6931818181818183,2.4318181818181817
2,4,0,2,3,1,2,5,0,2,3,1,3,5,1,0,2,0,3,2,0,0,7,0,4,1,1,2,5,1,4,2.9375,2.7708333333333335,3,2.6,2.3333333333333335
3,4,1,2,1,0,9,2,1,3,6,0,0,5,1,7,4,0,4,3,0,8,4,1,2,1,0,1,4,1,22,3.207317073170732,2.8536585365853657,16,2.792682926829268,3.1219512195121952
2,4,0,4,0,0,2,4,0,8,2,1,1,2,1,2,5,0,4,1,0,0,5,1,2,3,0,7,4,0,17,2.89247311827957,3.193548387096774,26,2.715909090909091,2.477272727272727
2,3,1,4,2,0,2,3,1,3,1,1,2,3,0,1,2,1,2,5,0,5,4,1,2,3,0,4,2,0,27,2.438775510204082,2.5816326530612246,17,2.954022988505747,2.4827586206896552
0,3,0,0,3,0,5,3,0,1,3,1,3,2,0,4,5,1,0,3,1,4,1,0,1,4,0,1,2,1,3,2.735632183908046,2.8275862068965516,9,2.8780487804878048,3.0121951219512195
